0.5000000000000000;0.1200000000000000;0.5000000000000000;0.0270000000000000;0.1492384041017294;0.1230761399063172;0.8750497686299992;0.0000000000000000;0.0000000000000000;-0.0211052958771608;0.0560870534215483;0.0000000000000000;0.2653598659338922;1.0000000000000000;1.0000000000000000 
0.2994500000000000;0.0702000000000000;0.3994600000000000;0.0528200000000000;0.0879789943891094;0.6742719899419358;0.0000000000000002;0.0000000000000000;0.0030000000000000;-0.0127130854721900;0.0144211179408058;0.0126595954869582;0.1423771917470983;1.0000000000000000;0.7839696380915150 
0.5000000000000000;0.1500000000000000;0.5000000000000000;0.0337500000000000;0.2054719189600457;0.3475622589061150;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0259078186279105;0.0604536358049478;0.0000000000000000;0.4357351988710524;1.0000000000000000;0.8841325994511611 
0.1989900000000000;0.0884900000000000;0.3989300000000000;0.0664150000000000;0.1766549375711357;0.7041793242139979;0.0000000000000002;0.0000000000000000;0.0008250000000000;-0.0144044999215128;0.0137452369479083;0.0000000000000000;0.1255040346346987;0.9206885091397399;1.0000000000000000 
0.1972300000000000;0.1210000000000000;0.4973000000000000;0.0576000000000000;0.0000000000000002;0.3073027499774867;0.0000000000000002;0.0000000000000000;0.0009000000000000;-0.0130764504030641;0.0223872558788125;0.0244703337681584;0.1554960599583024;1.0000000000000000;0.9587070540051520 
0.2992600000000000;0.1008900000000000;0.2992600000000000;0.0453550000000000;1.4336842631982860;1.5707963267948966;0.0377638041334078;0.0000000000000000;0.0067500000000000;-0.0147095989276842;0.0285133148027805;0.0000000000000000;0.1389531575409038;1.0000000000000000;0.6478259578089638 
0.5000000000000000;0.1815000000000000;0.5000000000000000;0.0408500000000000;0.0000000000000002;0.1583497102687446;0.2413959307892843;0.0000000000000000;0.0000000000000000;-0.0320021517341529;0.0663421477728742;0.0289150460585794;0.2199721120025207;0.9453591189046279;0.8028391618585762 
0.1995800000000000;0.0776000000000000;0.3995600000000000;0.0590900000000000;0.1957584788817470;0.3063380593352800;1.5707963267948966;0.0000000000000000;0.0013500000000000;-0.0126533457071929;0.0226159775476782;0.0000000000000000;0.0525626951784739;0.7139838501904368;1.0000000000000000 
0.1993800000000000;0.0858000000000000;0.3993600000000000;0.0557000000000000;0.1489322915778873;0.3251064397357475;0.0116836056836070;0.0000000000000000;0.0021750000000000;-0.0147173070542877;0.0000000000000000;0.0000000000000000;0.0885225727058730;0.4066995587651088;1.0000000000000000 
0.1984700000000000;0.1031800000000000;0.3984100000000000;0.0555950000000000;0.5461668156533723;0.6244764806927603;0.6620065769699346;0.0000000000000000;0.0017250000000000;-0.0146034499770464;0.0157106666048607;0.0522831659900044;0.3119683216318561;1.0000000000000000;1.0000000000000000 
0.2000000000000000;0.0770000000000000;0.4000000000000000;0.0506000000000000;0.1650822006537986;0.2872216859296911;1.5707963267948966;0.0000000000000000;0.0030000000000000;-0.0108391213632405;0.0000000000000000;0.0069057540486279;0.1036440765129498;0.6596444585324183;1.0000000000000000 
0.3000000000000000;0.0850000000000000;0.3000000000000000;0.0440000000000000;0.0000000000000002;1.5405586022512963;0.0000000000000002;0.0000000000000000;0.0045000000000000;-0.0135208481357175;0.0261162720488728;0.0000000000000000;0.1504511414644921;0.9669748053840537;1.0000000000000000 
0.3000000000000000;0.0867000000000000;0.4000000000000000;0.0444500000000000;0.0000000000000002;0.3092532772922757;0.0890126655021719;0.0000000000000000;0.0037500000000000;-0.0149863290480870;0.0172439909959025;0.0000000000000000;0.0831968035134586;1.0000000000000000;1.0000000000000000 
0.1986700000000000;0.0943800000000000;0.3987100000000000;0.0526400000000000;1.5707963267948966;0.3079576333339616;0.5628574990512738;0.0000000000000000;0.0011250000000000;-0.0174454445623277;0.0118494353038653;0.1366601851547586;0.1744936180897662;1.0000000000000000;1.0000000000000000 
0.1987600000000000;0.0828800000000000;0.3986900000000000;0.0528800000000000;0.4923944355491943;0.2658337262746426;0.4666781346150957;0.0000000000000000;0.0016500000000000;-0.0152181319104278;0.0108941345855066;0.0000000000000000;0.0660885381885087;0.9266808358652309;1.0000000000000000 
0.3000700000000000;0.0828000000000000;0.3000700000000000;0.0483600000000000;0.4043082692044572;1.2872162515781982;0.0000000000000002;0.0000000000000000;0.0037500000000000;-0.0121164833481715;0.0216294211819441;0.0000000000000000;0.0505978375238645;1.0000000000000000;0.9630068663333258 
0.3000000000000000;0.0894000000000000;0.3000000000000000;0.0439300000000000;0.0000000000000002;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0075000000000000;-0.0123564041557217;0.0207596015685685;0.0000000000000000;0.0365308349140559;1.0000000000000000;0.8784480686040135 
0.1965300000000000;0.1263500000000000;0.4965400000000000;0.0594250000000000;1.3069315424473011;0.2846054649171697;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0206849382112628;0.0272687963837854;0.1466337060639024;0.4965400000000000;1.0000000000000000;1.0000000000000000 
0.2000000000000000;0.0860000000000000;0.5000000000000000;0.0510000000000000;1.5707963267948966;0.2092415138549855;0.0000000000000002;0.0000000000000000;0.0030000000000000;-0.0163329482100843;0.0000000000000000;0.0000000000000000;0.1533593897122000;1.0000000000000000;1.0000000000000000 
0.1991200000000000;0.0775900000000000;0.3990300000000000;0.0652250000000000;0.2998875309569417;0.4351713811686860;0.0000000000000002;0.0000000000000000;0.0063750000000000;-0.0189002046617507;0.0000000000000000;0.1557716164686288;0.3617369690501691;0.7408677650040560;1.0000000000000000 
0.2997400000000000;0.0733000000000000;0.2997400000000000;0.0518200000000000;0.5213404025451491;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0082500000000000;-0.0145156293293637;0.0143128282156187;0.0000000000000000;0.0746412954858787;0.9265011725436391;0.8317916776930545 
0.1988200000000000;0.0876900000000000;0.2987900000000000;0.0663050000000000;0.8790375788053946;0.4432479515518346;1.4137166941154069;0.0000000000000000;0.0056250000000000;-0.0196782119495211;0.0124149702227422;0.0662511306305972;0.1388303083264326;0.9656628619943184;1.0000000000000000 
